Zip Code,Date,Cases to Date,Population,New Cases,Viral RNA Concentration (copies/liter of wastewater),Proportion of Population Fully Vaccinated
92231,7/25/20,2824,40019,13, , 
92231,7/24/20,2811,40019,12, , 
92231,7/23/20,2799,40019,36, , 
92231,7/22/20,2763,40019,63, , 
92231,7/21/20,2700,40019,0, , 
92231,7/20/20,2700,40019,24, , 
92231,7/19/20,2676,40019,0, , 
92231,7/18/20,2676,40019,23, , 
92231,7/17/20,2653,40019,17, , 
92231,7/16/20,2636,40019,30, , 
92231,7/15/20,2606,40019,6, , 
92231,7/14/20,2600,40019,30, , 
92231,7/13/20,2570,40019,57, , 
92231,7/12/20,2513,40019,0, , 
92231,7/11/20,2513,40019,0, , 
92231,7/10/20,2513,40019,56, , 
92231,7/9/20,2457,40019,0, , 
92231,7/8/20,2457,40019,40, , 
92231,7/7/20,2417,40019,32, , 
92231,7/6/20,2385,40019,64, , 
92231,7/5/20,2321,40019,0, , 
92231,7/4/20,2321,40019,26, , 
92231,7/3/20,2295,40019,43, , 
92231,7/2/20,2252,40019,80, , 
92231,7/1/20,2172,40019,90, , 
92231,6/30/20,2082,40019,0, , 
92231,6/29/20,2082,40019,61, , 
92231,6/28/20,2021,40019,0, , 
92231,6/27/20,2021,40019,81, , 
92231,6/26/20,1940,40019,28, , 
92231,6/25/20,1912,40019,50, , 
92231,6/24/20,1862,40019,109, , 
92231,6/23/20,1753,40019,142, , 
92231,6/22/20,1611,40019,0, , 
92231,6/21/20,1611,40019,0, , 
92231,6/20/20,1611,40019,13, , 
92231,6/19/20,1598,40019,32, , 
92231,6/18/20,1566,40019,54, , 
92231,6/17/20,1512,40019,20, , 
92231,6/16/20,1492,40019,38, , 
92231,6/15/20,1454,40019,32, , 
92231,6/14/20,1422,40019,0, , 
92231,6/13/20,1422,40019,142, , 
92231,6/12/20,1280,40019,107, , 
92231,6/11/20,1173,40019,4, , 
92231,6/10/20,1169,40019,97, , 
92231,6/9/20,1072,40019,50, , 
92231,6/8/20,1022,40019,169, , 
92231,6/7/20,853,40019,0, , 
92231,6/6/20,853,40019,0, , 
92231,6/5/20,853,40019,28, , 
92231,6/4/20,825,40019,155, , 
92231,6/3/20,670,40019,85, , 
92231,6/2/20,585,40019,19, , 
92231,6/1/20,566,40019,38, , 
92231,5/31/20,528,40019,0, , 
92231,5/30/20,528,40019,0, , 
92231,5/29/20,528,40019,32, , 
92231,5/28/20,496,40019,43, , 
92231,5/27/20,453,40019,49, , 
92231,5/26/20,404,40019,0, , 
92231,5/25/20,404,40019,47, , 
92231,5/24/20,357,40019,0, , 
92231,5/23/20,357,40019,21, , 
92231,5/22/20,336,40019,0, , 
92231,5/21/20,336,40019,57, , 
92231,5/20/20,279,40019,8, , 
92231,5/19/20,271,40019,18, , 
92231,5/18/20,253,40019,6, , 
92231,5/17/20,247,40019,0, , 
92231,5/16/20,247,40019,0, , 
92231,5/15/20,247,40019,16, , 
92231,5/14/20,231,40019,27, , 
92231,5/13/20,204,40019,20, , 
92231,5/12/20,184,40019,14, , 
92231,5/11/20,170,40019,21, , 
92231,5/10/20,149,40019,0, , 
92231,5/9/20,149,40019,0, , 
92231,5/8/20,149,40019,25, , 
92231,5/7/20,124,40019,12, , 
92231,5/6/20,112,40019,4, , 
92231,5/5/20,108,40019,2, , 
92231,5/4/20,106,40019,4, , 
92231,5/3/20,102,40019,3, , 
92231,5/2/20,99,40019,0, , 
92231,5/1/20,99,40019,0, , 
92231,4/30/20,99,40019,3, , 
92231,4/29/20,96,40019,5, , 
92231,4/28/20,91,40019,2, , 
92231,4/27/20,89,40019,8, , 
92231,4/26/20,81,40019,0, , 
92231,4/25/20,81,40019,81, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
